
3.099998, 0.05341266, -0.01478429, 570.0812, 21.47952, 0.0002587073303795448132561164, 84078.95, -4170.077, -5.402155, 0.02147222, 0.1653459, 412.6966, 3.748435, 2.639291, 148.0961

3.109998, 0.08708562, -0.01425016, 572.8086, 21.48889, -0.0023481113067414958834734109, 84583.96, -4179.083, -5.402155, 0.02147222, 0.1653459, 414.0208, 3.749556, 2.638055, 148.162

3.119998, 0.1171766, -0.01337931, 575.5343, 21.49726, -0.0047510617116389921584653168, 85089.79, -4188.06, -5.402155, 0.02147222, 0.1653459, 415.3442, 3.750648, 2.636819, 148.2279

3.129997, 0.1428268, -0.01220754, 578.2622, 21.50758, -0.0068835231686622216565680106, 85596.43, -4197.014, -5.402155, 0.02147222, 0.1653459, 416.6668, 3.751745, 2.635583, 148.2938

3.139997, 0.1633366, -0.01077927, 580.9887, 21.51591, -0.0086897987461194127074454502, 86103.87, -4205.949, -5.402155, 0.02147222, 0.1653459, 417.9885, 3.752851, 2.634347, 148.3597

3.149997, 0.1781902, -0.009145904, 583.7177, 21.52621, -0.0101267419046830354239933424, 86612.09, -4214.864, -5.402155, 0.02147222, 0.1653459, 419.3094, 3.753968, 2.633111, 148.4256

3.159997, 0.1869959, -0.007364002, 586.4441, 21.53452, -0.0111597236559015542442386115, 87121.09, -4223.753, -5.402155, 0.02147222, 0.1653459, 420.6293, 3.755097, 2.631875, 148.4915

3.169997, 0.189633, -0.005494043, 589.1722, 21.54478, -0.0117728343823060385042129460, 87630.98, -4232.614, -5.402155, 0.02147222, 0.1653459, 421.9487, 3.756239, 2.630639, 148.5575

3.179997, 0.1860963, -0.003597714, 591.7438, 21.55305, -0.0119602815471704804278629192, 88141.63, -4240.305, -5.402155, 0.02147222, 0.1653459, 423.2672, 3.757223, 2.629403, 148.6234

3.189997, 0.1763618, -0.001736751, 593.3679, 21.5633, -0.0117221982572058005431118729, 88653.01, -4240.938, -5.402155, 0.02147222, 0.1653459, 424.5848, 3.757164, 2.628167, 148.6893

3.199997, 0.1612645, 2.686651E-05, 594.991, 21.57153, -0.0110936209074632501540517359, 89165.1, -4241.603, -5.402155, 0.02147222, 0.1653459, 425.9014, 3.75713, 2.626931, 148.7552

3.209997, 0.1414225, 0.001639512, 596.6154, 21.58075, -0.0101093757708707380030448677, 89678.04, -4242.289, -5.402155, 0.02147222, 0.1653459, 427.2174, 3.757117, 2.625695, 148.8211

3.219997, 0.1176519, 0.003053736, 598.2382, 21.58995, -0.0088185221530097942128106896, 90191.68, -4242.985, -5.402155, 0.02147222, 0.1653459, 428.5325, 3.757121, 2.624459, 148.887

3.229997, 0.09080639, 0.004230256, 599.8589, 21.59913, -0.0072735187293308072382013975, 90706.01, -4243.691, -5.402155, 0.02147222, 0.1653459, 429.8466, 3.757138, 2.623223, 148.9529

3.239997, 0.06189004, 0.005138319, 601.4823, 21.60931, -0.0055378241363394170415104372, 91221.14, -4244.428, -5.402155, 0.02147222, 0.1653459, 431.16, 3.75717, 2.621987, 149.0188

3.249997, 0.03192303, 0.00575722, 603.1014, 21.61746, -0.0036770593587303749424059862, 91736.95, -4245.171, -5.402155, 0.02147222, 0.1653459, 432.4724, 3.757208, 2.620751, 149.0847

3.259997, 0.001922672, 0.00607645, 604.7206, 21.62559, -0.0017576754230723426153978136, 92253.53, -4245.935, -5.402155, 0.02147222, 0.1653459, 433.7842, 3.757251, 2.619515, 149.1506

3.269997, -0.02713348, 0.006095677, 606.3407, 21.63572, 0.0001554543482735006930420687, 92770.78, -4246.714, -5.402155, 0.02147222, 0.1653459, 435.095, 3.757277, 2.618279, 149.2165

3.279997, -0.05424512, 0.005824342, 607.9586, 21.64483, 0.0019954163431646566940534700, 93288.8, -4247.503, -5.402155, 0.02147222, 0.1653459, 436.4051, 3.757104, 2.617043, 149.2824

3.289997, -0.07856597, 0.005281891, 609.5753, 21.65392, 0.0037041022956286990500792008, 93807.45, -4248.307, -5.402155, 0.02147222, 0.1653459, 437.7142, 3.756938, 2.615807, 149.3483

3.299997, -0.09934094, 0.004496231, 611.1914, 21.663, 0.0052281444335092898069054196, 94326.75, -4249.129, -5.402155, 0.02147222, 0.1653459, 439.0224, 3.756772, 2.614571, 149.4142

3.309997, -0.115999, 0.003502822, 612.807, 21.67206, 0.0065254425419707701792998558, 94846.8, -4249.966, -5.402155, 0.02147222, 0.1653459, 440.3299, 3.756565, 2.613335, 149.4801

3.319997, -0.12804, 0.002342831, 614.4224, 21.68111, 0.0075573620972118215514133090, 95367.48, -4250.825, -5.402155, 0.02147222, 0.1653459, 441.6365, 3.756376, 2.612098, 149.5461

3.329997, -0.1352102, 0.001062432, 616.0352, 21.68913, 0.0083006613360089481316496772, 95888.79, -4251.692, -5.402155, 0.02147222, 0.1653459, 442.9421, 3.756203, 2.610863, 149.612

3.339997, -0.1373917, -0.0002896702, 617.6491, 21.69916, 0.0087404308246408741570773522, 96410.84, -4252.573, -5.402155, 0.02147222, 0.1653459, 444.2471, 3.756049, 2.609627, 149.6779

3.349997, -0.1346467, -0.001663587, 619.2609, 21.70816, 0.0088730749816636152004785849, 96933.52, -4253.468, -5.402155, 0.02147222, 0.1653459, 445.5512, 3.755913, 2.608391, 149.7438

3.359997, -0.1272655, -0.003010054, 620.8694, 21.71613, 0.0087094145746260626074305238, 97456.82, -4254.368, -5.402155, 0.02147222, 0.1653459, 446.8543, 3.755793, 2.607155, 149.8097

3.369997, -0.1156044, -0.004282708, 622.4789, 21.72611, 0.0082647654603717504724458765, 97980.72, -4255.282, -5.402155, 0.02147222, 0.1653459, 448.1566, 3.755691, 2.605919, 149.8756

3.379997, -0.1002051, -0.005438752, 624.0853, 21.73405, 0.0075663691402088082242539085, 98505.24, -4256.208, -5.402155, 0.02147222, 0.1653459, 449.458, 3.755604, 2.604682, 149.9415

3.389997, -0.08175632, -0.006440803, 625.693, 21.744, 0.0066511691081065639596729966, 99030.5, -4257.148, -5.402155, 0.02147222, 0.1653459, 450.7588, 3.755531, 2.603446, 150.0074

3.399997, -0.06095573, -0.007258367, 627.2975, 21.75191, 0.0055574932853568779801693255, 99556.36, -4258.101, -5.402155, 0.02147222, 0.1653459, 452.0587, 3.755469, 2.602211, 150.0733

3.409997, -0.03869249, -0.007867924, 628.9003, 21.76081, 0.0043361017258636957900555952, 100082.8, -4259.056, -5.402155, 0.02147222, 0.1653459, 453.3577, 3.755414, 2.600975, 150.1392

3.419997, -0.01575961, -0.008254848, 630.5043, 21.77072, 0.0030329733018470680700529096, 100609.9, -4260.032, -5.402155, 0.02147222, 0.1653459, 454.6559, 3.755367, 2.599738, 150.2051

3.429997, 0.006964413, -0.008412444, 632.1037, 21.77857, 0.0017000991665508995804043263, 101137.5, -4261.011, -5.402155, 0.02147222, 0.1653459, 455.9532, 3.75532, 2.598503, 150.271

3.439997, 0.0286589, -0.0083428, 633.7029, 21.78743, 0.0003870248921953985944661093, 101665.7, -4262.002, -5.402155, 0.02147222, 0.1653459, 457.2497, 3.755273, 2.597266, 150.3369

3.449997, 0.04856183, -0.00805621, 635.2993, 21.79627, -0.0008593603569242772514766398, 102194.5, -4262.994, -5.402155, 0.02147222, 0.1653459, 458.5453, 3.755121, 2.59603, 150.4028

3.459997, 0.06594478, -0.007570592, 636.8959, 21.8051, -0.0019933971764529038569909441, 102723.9, -4264.008, -5.402155, 0.02147222, 0.1653459, 459.84, 3.754931, 2.594795, 150.4687

3.469997, 0.08027873, -0.006911145, 638.4906, 21.81494, -0.0029800539667385937442748762, 103253.7, -4265.022, -5.402155, 0.02147222, 0.1653459, 461.1339, 3.754749, 2.593559, 150.5346

3.479997, 0.09113866, -0.006108357, 640.0818, 21.8227, -0.0037897550206491982898364205, 103784.2, -4266.047, -5.402155, 0.02147222, 0.1653459, 462.4268, 3.754577, 2.592323, 150.6006

3.489997, 0.09818964, -0.00519697, 641.6731, 21.83045, -0.0043976737627970759096408558, 104315.2, -4267.093, -5.402155, 0.02147222, 0.1653459, 463.7189, 3.75442, 2.591087, 150.6665

3.499997, 0.1013041, -0.004215074, 643.262, 21.84024, -0.0047906297141159642949646763, 104846.6, -4268.129, -5.402155, 0.02147222, 0.1653459, 465.01, 3.754273, 2.589851, 150.7324

3.509997, 0.1004795, -0.003202033, 644.8497, 21.84899, -0.0049624732330655771174483219, 105378.6, -4269.185, -5.402155, 0.02147222, 0.1653459, 466.3003, 3.754141, 2.588614, 150.7983

3.519997, 0.09585058, -0.002197238, 646.4359, 21.85772, -0.0049149799304280834643967638, 105911.2, -4270.25, -5.402155, 0.02147222, 0.1653459, 467.5897, 3.754023, 2.587379, 150.8642

3.529997, 0.0877375, -0.001238732, 648.0195, 21.86644, -0.0046606345554383114532248087, 106444.3, -4271.316, -5.402155, 0.02147222, 0.1653459, 468.8784, 3.753917, 2.586143, 150.9301

3.539997, 0.07655426, -0.0003613574, 649.6012, 21.87514, -0.0042176535789126249438599336, 106977.9, -4272.391, -5.402155, 0.02147222, 0.1653459, 470.1662, 3.753821, 2.584907, 150.996

3.549997, 0.06283034, 0.0004041852, 651.1829, 21.88382, -0.0036112611760582649692057376, 107511.9, -4273.485, -5.402155, 0.02147222, 0.1653459, 471.4531, 3.753738, 2.58367, 151.0619

3.559997, 0.04718331, 0.001032489, 652.7588, 21.89145, -0.0028722781573630868838236273, 108046.5, -4274.568, -5.402155, 0.02147222, 0.1653459, 472.739, 3.753661, 2.582435, 151.1278

3.569997, 0.03028692, 0.001504322, 654.3358, 21.9001, -0.0020353716352939694201241125, 108581.6, -4275.67, -5.402155, 0.02147222, 0.1653459, 474.0243, 3.753591, 2.581198, 151.1937

3.579997, 0.01281088, 0.001807191, 655.913, 21.91081, -0.0011358303625015274382492979, 109117.1, -4276.78, -5.402155, 0.02147222, 0.1653459, 475.3087, 3.753526, 2.579962, 151.2596

3.589997, -0.004532816, 0.0019353, 657.4854, 21.91943, -0.0002120459822040892596077326, 109653.2, -4277.89, -5.402155, 0.02147222, 0.1653459, 476.5923, 3.753462, 2.578727, 151.3255

3.599997, -0.02101533, 0.001889971, 659.0594, 21.93011, 0.0006958741993567088580044041, 110189.8, -4279.017, -5.402155, 0.02147222, 0.1653459, 477.8751, 3.753314, 2.577491, 151.3914

3.609997, -0.03610517, 0.001679818, 660.6284, 21.93871, 0.0015577124590520468007580208, 110726.9, -4280.142, -5.402155, 0.02147222, 0.1653459, 479.1572, 3.753143, 2.576254, 151.4573

3.619997, -0.04917473, 0.001318767, 662.1974, 21.94936, 0.0023373271393258396452898552, 111264.4, -4281.275, -5.402155, 0.02147222, 0.1653459, 480.4383, 3.752977, 2.575018, 151.5232

3.629997, -0.0597708, 0.0008270193, 663.764, 21.95897, 0.0030071767534391630768146041, 111802.4, -4282.416, -5.402155, 0.02147222, 0.1653459, 481.7188, 3.752818, 2.573782, 151.5891

3.639997, -0.06750564, 0.0002293112, 665.3276, 21.96751, 0.0035427007422268033200525583, 112340.9, -4283.564, -5.402155, 0.02147222, 0.1653459, 482.9984, 3.752668, 2.572546, 151.655

3.649997, -0.07223282, -0.0004457451, 666.8915, 21.97813, 0.0039316994680660911505179198, 112879.9, -4284.719, -5.402155, 0.02147222, 0.1653459, 484.2773, 3.752527, 2.57131, 151.721

3.659997, -0.07379451, -0.001168073, 668.4515, 21.98664, 0.0041612536548323443221078646, 113419.3, -4285.882, -5.402155, 0.02147222, 0.1653459, 485.5554, 3.752396, 2.570075, 151.7869

3.669997, -0.07228489, -0.001906018, 670.0107, 21.99724, 0.0042315276280002076129328461, 113959.2, -4287.043, -5.402155, 0.02147222, 0.1653459, 486.8328, 3.752273, 2.568838, 151.8528

3.679997, -0.06783094, -0.002628867, 671.5679, 22.00677, 0.0041445654377140433706345922, 114499.5, -4288.218, -5.402155, 0.02147222, 0.1653459, 488.1093, 3.752162, 2.567602, 151.9187

3.689997, -0.06071485, -0.003307177, 673.1218, 22.01628, 0.0039106893543722973121998563, 115040.1, -4289.393, -5.402155, 0.02147222, 0.1653459, 489.3849, 3.752059, 2.566366, 151.9846

3.699997, -0.0513402, -0.003914325, 674.6741, 22.02579, 0.0035468726199319838721537959, 115581.3, -4290.573, -5.402155, 0.02147222, 0.1653459, 490.6599, 3.751963, 2.56513, 152.0505

3.709997, -0.04011567, -0.004427727, 676.2245, 22.03528, 0.0030708908547364457815131643, 116122.9, -4291.762, -5.402155, 0.02147222, 0.1653459, 491.934, 3.751876, 2.563894, 152.1164

3.719997, -0.0276378, -0.004828884, 677.7726, 22.04475, 0.0025106590909700252732898680, 116664.8, -4292.955, -5.402155, 0.02147222, 0.1653459, 493.2072, 3.751794, 2.562659, 152.1823

3.729997, -0.01440741, -0.005105262, 679.3193, 22.05421, 0.0018899658239630022343412662, 117207.3, -4294.156, -5.402155, 0.02147222, 0.1653459, 494.4798, 3.751716, 2.561422, 152.2482

3.739997, -0.001069355, -0.005249336, 680.8646, 22.06471, 0.0012405195963554448339987770, 117750.1, -4295.361, -5.402155, 0.02147222, 0.1653459, 495.7515, 3.75164, 2.560186, 152.3141

3.749997, 0.01186244, -0.005260029, 682.4044, 22.07309, 0.0005882189457055816043254331, 118293.2, -4296.564, -5.402155, 0.02147222, 0.1653459, 497.0224, 3.751564, 2.55895, 152.38

3.759997, 0.02380422, -0.005141405, 683.9446, 22.08251, -0.0000369058874469122052008991, 118836.7, -4297.783, -5.402155, 0.02147222, 0.1653459, 498.2924, 3.751483, 2.557714, 152.4459

3.769997, 0.0342911, -0.004903363, 685.4815, 22.09192, -0.0006100965720757423688097080, 119380.6, -4298.998, -5.402155, 0.02147222, 0.1653459, 499.5617, 3.751332, 2.556478, 152.5118

3.779997, 0.04296301, -0.004560451, 687.0162, 22.10131, -0.0011112075312958976758608715, 119924.9, -4300.218, -5.402155, 0.02147222, 0.1653459, 500.8302, 3.751185, 2.555242, 152.5777

3.789997, 0.04948546, -0.004130821, 688.5514, 22.11174, -0.0015208942555753643519792249, 120469.5, -4301.455, -5.402155, 0.02147222, 0.1653459, 502.0978, 3.751046, 2.554006, 152.6436

3.799997, 0.05362483, -0.003635967, 690.0819, 22.1211, -0.0018243931973902460763321478, 121014.6, -4302.686, -5.402155, 0.02147222, 0.1653459, 503.3649, 3.750913, 2.55277, 152.7095

3.809997, 0.05530924, -0.003099718, 691.6093, 22.12939, -0.0020145738183290860762376494, 121559.9, -4303.922, -5.402155, 0.02147222, 0.1653459, 504.631, 3.750786, 2.551534, 152.7755

3.819997, 0.05452048, -0.002546626, 693.137, 22.13978, -0.0020868630084524067159119369, 122105.6, -4305.166, -5.402155, 0.02147222, 0.1653459, 505.8965, 3.750668, 2.550298, 152.8414

3.829997, 0.0513883, -0.002001421, 694.6601, 22.14804, -0.0020438707979500349607504816, 122651.7, -4306.414, -5.402155, 0.02147222, 0.1653459, 507.161, 3.750556, 2.549062, 152.9073

3.839997, 0.0460987, -0.001487538, 696.1816, 22.15841, -0.0018911094911343067798958441, 123198, -4307.657, -5.402155, 0.02147222, 0.1653459, 508.4247, 3.75045, 2.547826, 152.9732

3.849997, 0.03895341, -0.001026551, 697.7004, 22.16663, -0.0016398916606576040994180176, 123744.7, -4308.915, -5.402155, 0.02147222, 0.1653459, 509.6877, 3.750353, 2.54659, 153.0391

3.859997, 0.03042818, -0.0006370171, 699.2175, 22.17697, -0.0013102382139488935741045369, 124291.7, -4310.169, -5.402155, 0.02147222, 0.1653459, 510.9499, 3.750258, 2.545354, 153.105

3.869997, 0.0208823, -0.0003327352, 700.7329, 22.18623, -0.0009172563362633363333824663, 124838.9, -4311.438, -5.402155, 0.02147222, 0.1653459, 512.211, 3.75017, 2.544118, 153.1709

3.879997, 0.0107413, -0.0001239123, 702.2444, 22.19548, -0.0004796492307629361364578596, 125386.4, -4312.701, -5.402155, 0.02147222, 0.1653459, 513.4716, 3.750084, 2.542882, 153.2368

3.889997, 0.0005422183, -1.649931E-05, 703.7537, 22.20471, -0.0000218859250407737434922505, 125934.2, -4313.97, -5.402155, 0.02147222, 0.1653459, 514.7312, 3.749999, 2.541646, 153.3027

3.899997, -0.009289476, -1.107712E-05, 705.2565, 22.20857, 0.0004361225515713529287045748, 126482.1, -4315.254, -5.402155, 0.02147222, 0.1653459, 515.9896, 3.749861, 2.54041, 153.3686

3.909997, -0.01831112, -0.0001039719, 706.7545, 22.2124, 0.0008731443587165898996467226, 127030, -4316.532, -5.402155, 0.02147222, 0.1653459, 517.2467, 3.749721, 2.539174, 153.4345

3.919997, -0.02615393, -0.000287083, 708.2502, 22.21621, 0.0012707940532406006287638890, 127578, -4317.816, -5.402155, 0.02147222, 0.1653459, 518.5026, 3.749583, 2.537938, 153.5004

3.929997, -0.03246716, -0.0005486223, 709.743, 22.22, 0.0016110684987386942826174866, 128126, -4319.107, -5.402155, 0.02147222, 0.1653459, 519.7573, 3.749449, 2.536702, 153.5663

3.939997, -0.03700075, -0.0008732939, 711.2306, 22.22268, 0.0018801582712334247388407564, 128674, -4320.394, -5.402155, 0.02147222, 0.1653459, 521.0107, 3.749318, 2.535466, 153.6322

3.949997, -0.03965948, -0.001243301, 712.718, 22.22641, 0.0020710232288926044729718799, 129222.1, -4321.695, -5.402155, 0.02147222, 0.1653459, 522.2628, 3.749194, 2.53423, 153.6981

3.959997, -0.04034911, -0.001639896, 714.2027, 22.23012, 0.0021765792495848240259953910, 129770.2, -4323.001, -5.402155, 0.02147222, 0.1653459, 523.5138, 3.749076, 2.532994, 153.7641

3.969997, -0.03916463, -0.002043387, 715.6819, 22.23273, 0.0021982070299670968889578762, 130318.3, -4324.304, -5.402155, 0.02147222, 0.1653459, 524.7635, 3.748962, 2.531758, 153.83

3.979997, -0.0361423, -0.002435034, 717.1631, 22.23854, 0.0021347904593743659516476266, 130866.4, -4325.621, -5.402155, 0.02147222, 0.1653459, 526.0121, 3.748855, 2.530522, 153.8959

3.989997, -0.03156571, -0.002796457, 718.6344, 22.23893, 0.0019963567023583305292901151, 131414.6, -4326.932, -5.402155, 0.02147222, 0.1653459, 527.2594, 3.748751, 2.529286, 153.9618

3.999997, -0.02562291, -0.003112114, 720.1075, 22.24362, 0.0017890666577495864944857070, 131962.7, -4328.25, -5.402155, 0.02147222, 0.1653459, 528.5055, 3.748652, 2.52805, 154.0277

4.009997, -0.01866483, -0.003368343, 721.5767, 22.24719, 0.0015265534377160380181902559, 132510.8, -4329.573, -5.402155, 0.02147222, 0.1653459, 529.7504, 3.748558, 2.526814, 154.0936

4.019997, -0.01111407, -0.003554991, 723.0439, 22.25183, 0.0012260758023618927929257710, 133058.9, -4330.9, -5.402155, 0.02147222, 0.1653459, 530.9941, 3.748465, 2.525578, 154.1595

4.029997, -0.003267798, -0.003666132, 724.5078, 22.25428, 0.0008999189010164396286980269, 133607, -4332.241, -5.402155, 0.02147222, 0.1653459, 532.2365, 3.748377, 2.524342, 154.2254

4.039998, 0.004454215, -0.00369881, 725.9657, 22.25669, 0.0005661135490688824172031953, 134155, -4333.569, -5.402155, 0.02147222, 0.1653459, 533.4778, 3.748286, 2.523106, 154.2913

4.049998, 0.0116608, -0.003654268, 727.4233, 22.26017, 0.0002419711964717196609788870, 134703.1, -4334.91, -5.402155, 0.02147222, 0.1653459, 534.7179, 3.748196, 2.52187, 154.3572

4.059998, 0.01809268, -0.00353766, 728.8792, 22.26471, -0.0000604258670414978854080608, 135251, -4336.256, -5.402155, 0.02147222, 0.1653459, 535.9567, 3.748098, 2.520634, 154.4231

4.069998, 0.02338397, -0.003356733, 730.33, 22.26705, -0.0003240963401626578925626430, 135799, -4337.606, -5.402155, 0.02147222, 0.1653459, 537.1944, 3.747971, 2.519398, 154.489

4.079998, 0.0273757, -0.003122893, 731.7768, 22.27044, -0.0005404815243803629965338904, 136346.7, -4338.952, -5.402155, 0.02147222, 0.1653459, 538.4305, 3.747846, 2.518162, 154.5549

4.089999, 0.02983859, -0.002849136, 733.2217, 22.27273, -0.0006978242846377602673990715, 136894.3, -4340.313, -5.402155, 0.02147222, 0.1653459, 539.6655, 3.747726, 2.516926, 154.6208

4.099999, 0.03076525, -0.00255075, 734.6627, 22.27608, -0.0007935477902057177868255836, 137441.8, -4341.667, -5.402155, 0.02147222, 0.1653459, 540.8992, 3.747609, 2.51569, 154.6868

4.109999, 0.03018552, -0.002243097, 736.1022, 22.28049, -0.0008266595821029612361117044, 137989.3, -4343.027, -5.402155, 0.02147222, 0.1653459, 542.1317, 3.747497, 2.514454, 154.7527

4.119999, 0.02820445, -0.001941242, 737.5378, 22.28269, -0.0007994036040409159982750798, 138536.6, -4344.399, -5.402155, 0.02147222, 0.1653459, 543.363, 3.74739, 2.513218, 154.8186

4.13, 0.02486894, -0.001659198, 738.9689, 22.28486, -0.0007117387040604302228173780, 139083.8, -4345.767, -5.402155, 0.02147222, 0.1653459, 544.593, 3.747286, 2.511982, 154.8845

4.14, 0.02046461, -0.001410508, 740.3994, 22.2892, -0.0005736756119360525905110969, 139631, -4347.14, -5.402155, 0.02147222, 0.1653459, 545.8218, 3.747185, 2.510746, 154.9504

4.15, 0.01525687, -0.001205862, 741.8234, 22.29023, -0.0003947697311597126727707508, 140177.9, -4348.516, -5.402155, 0.02147222, 0.1653459, 547.0494, 3.747087, 2.50951, 155.0163

4.16, 0.009508844, -0.001053293, 743.2488, 22.29561, -0.0001848230980168695635543603, 140724.8, -4349.896, -5.402155, 0.02147222, 0.1653459, 548.2758, 3.746992, 2.508274, 155.0822

4.170001, 0.003469008, -0.000958205, 744.6679, 22.29768, 0.0000466192446783946293334900, 141271.5, -4351.281, -5.402155, 0.02147222, 0.1653459, 549.501, 3.746892, 2.507038, 155.1481

4.180001, -0.002446197, -0.0009235149, 746.084, 22.29971, 0.0002828063176677503712699299, 141818, -4352.67, -5.402155, 0.02147222, 0.1653459, 550.7249, 3.746768, 2.505802, 155.214

4.190001, -0.008029673, -0.0009479769, 747.4965, 22.30283, 0.0005150165286988631151208290, 142364.4, -4354.053, -5.402155, 0.02147222, 0.1653459, 551.9475, 3.746643, 2.504565, 155.2799

4.200001, -0.01294323, -0.001028274, 748.9081, 22.30702, 0.0007289275111532427758939043, 142910.6, -4355.448, -5.402155, 0.02147222, 0.1653459, 553.1689, 3.746521, 2.50333, 155.3458

4.210001, -0.01697635, -0.001157706, 750.3139, 22.30787, 0.0009149695664891970717062058, 143456.6, -4356.849, -5.402155, 0.02147222, 0.1653459, 554.3892, 3.7464, 2.502094, 155.4117

4.220002, -0.01998514, -0.001327469, 751.7183, 22.31201, 0.0010660130847003953294500414, 144002.4, -4358.244, -5.402155, 0.02147222, 0.1653459, 555.6081, 3.746281, 2.500857, 155.4776

4.230002, -0.02179718, -0.001527321, 753.1188, 22.31391, 0.0011736057393675965716373105, 144548.1, -4359.652, -5.402155, 0.02147222, 0.1653459, 556.8259, 3.746166, 2.499621, 155.5435

4.240002, -0.02242726, -0.001745292, 754.5168, 22.318, 0.0012365945373493703378882193, 145093.5, -4361.054, -5.402155, 0.02147222, 0.1653459, 558.0424, 3.746053, 2.498385, 155.6095

4.250002, -0.0218597, -0.001969565, 755.9146, 22.32427, 0.0012526404600454866087782503, 145639.1, -4362.459, -5.402155, 0.02147222, 0.1653459, 559.2583, 3.745944, 2.497149, 155.6754

4.260003, -0.02017629, -0.002188162, 757.3146, 22.33387, 0.0012232780555069369479551315, 146184.6, -4363.877, -5.402155, 0.02147222, 0.1653459, 560.4733, 3.745838, 2.495913, 155.7413

4.270003, -0.01747389, -0.002389925, 758.7103, 22.34345, 0.0011507528128589740225650628, 146730.2, -4365.288, -5.402155, 0.02147222, 0.1653459, 561.6877, 3.745735, 2.494677, 155.8072

4.280003, -0.01394088, -0.002564664, 760.1047, 22.35412, 0.0010410525947319512620329805, 147275.9, -4366.701, -5.402155, 0.02147222, 0.1653459, 562.9014, 3.745634, 2.493441, 155.8731

4.290003, -0.009799172, -0.002704073, 761.4936, 22.36257, 0.0009017300188717163274778394, 147821.6, -4368.115, -5.402155, 0.02147222, 0.1653459, 564.1143, 3.745535, 2.492205, 155.939

4.300004, -0.005301003, -0.002802064, 762.8828, 22.37322, 0.0007418150014115519793695995, 148367.3, -4369.535, -5.402155, 0.02147222, 0.1653459, 565.3266, 3.745437, 2.490969, 156.0049

4.310004, -0.0007146721, -0.002855074, 764.2674, 22.38275, 0.0005712821300851018197759715, 148912.9, -4370.955, -5.402155, 0.02147222, 0.1653459, 566.538, 3.745341, 2.489733, 156.0708

4.320004, 0.003781924, -0.002862221, 765.6494, 22.39226, 0.0003969488691687613404604581, 149458.7, -4372.376, -5.402155, 0.02147222, 0.1653459, 567.7488, 3.745245, 2.488497, 156.1367

4.330004, 0.007940478, -0.002824402, 767.0286, 22.40176, 0.0002285720947825111765805935, 150004.3, -4373.801, -5.402155, 0.02147222, 0.1653459, 568.9586, 3.745148, 2.487261, 156.2026

4.340004, 0.01150217, -0.002744997, 768.4062, 22.41237, 0.0000766207589284176713853232, 150550, -4375.228, -5.402155, 0.02147222, 0.1653459, 570.1679, 3.745051, 2.486025, 156.2685

4.350005, 0.01429223, -0.002629975, 769.7784, 22.42184, -0.0000513330002040863636818045, 151095.7, -4376.647, -5.402155, 0.02147222, 0.1653459, 571.3766, 3.744944, 2.484789, 156.3344

4.360005, 0.0162781, -0.002487053, 771.1504, 22.43243, -0.0001529186911803283315192228, 151641.3, -4378.078, -5.402155, 0.02147222, 0.1653459, 572.5844, 3.74483, 2.483553, 156.4003

4.370005, 0.01728898, -0.002324272, 772.5174, 22.44076, -0.0002204951462447977719407305, 152187, -4379.51, -5.402155, 0.02147222, 0.1653459, 573.7915, 3.744719, 2.482317, 156.4663

4.380005, 0.01737292, -0.002151382, 773.8814, 22.45019, -0.0002544812114233397808557485, 152732.7, -4380.936, -5.402155, 0.02147222, 0.1653459, 574.998, 3.744608, 2.481081, 156.5322

4.390006, 0.01650226, -0.001977653, 775.2448, 22.46074, -0.0002525201270660250354866641, 153278.2, -4382.372, -5.402155, 0.02147222, 0.1653459, 576.2037, 3.744501, 2.479845, 156.5981

4.400006, 0.01478624, -0.00181263, 776.6033, 22.46902, -0.0002173680138696814302903909, 153823.8, -4383.811, -5.402155, 0.02147222, 0.1653459, 577.4087, 3.744397, 2.478609, 156.664

4.410006, 0.01237117, -0.001664768, 777.9609, 22.48067, -0.0001533093584241958720107803, 154369.4, -4385.242, -5.402155, 0.02147222, 0.1653459, 578.6131, 3.744293, 2.477373, 156.7299

4.420006, 0.009358209, -0.001541056, 779.313, 22.49005, -0.0000631488492196430671773395, 154914.8, -4386.674, -5.402155, 0.02147222, 0.1653459, 579.8166, 3.744191, 2.476137, 156.7958

4.430007, 0.005980568, -0.001447474, 780.6631, 22.49829, 0.0000452877598988294521380695, 155460.2, -4388.119, -5.402155, 0.02147222, 0.1653459, 581.0195, 3.744086, 2.474901, 156.8617

4.440007, 0.002450994, -0.001387669, 782.0107, 22.50878, 0.0001646302443374625044061686, 156005.6, -4389.555, -5.402155, 0.02147222, 0.1653459, 582.2217, 3.74397, 2.473665, 156.9276

4.450007, -0.001076476, -0.001363159, 783.3544, 22.51812, 0.0002893936083513303517187040, 156550.8, -4390.994, -5.402155, 0.02147222, 0.1653459, 583.423, 3.743854, 2.472429, 156.9935

4.460007, -0.004362412, -0.001373924, 784.6965, 22.52745, 0.0004107742334658994500286021, 157096, -4392.442, -5.402155, 0.02147222, 0.1653459, 584.6238, 3.74374, 2.471193, 157.0594

